date,open,high,low,close
2023-06-08,88.42656895812006,89.53989742720745,88.36520450215814,89.46976470947266
2023-06-09,89.0664912622469,89.65383759055702,88.8385633258047,89.34701538085938
2023-06-12,89.6275457016696,89.68014857570255,88.64571456269476,89.61001586914062
2023-06-13,89.51357791077069,89.70643949428025,88.51421033096891,88.72460174560547
2023-06-14,89.0927809662618,89.67136566855808,88.94375400532678,89.4346694946289
2023-06-15,90.3200908174232,90.84607273836856,89.94313588123813,90.29379272460938
2023-06-16,89.80287939464874,90.144767986194,89.44345428197528,89.9431381225586
2023-06-20,90.39018860100347,90.87234241038408,90.39018860100347,90.56551361083984
2023-06-21,90.12723463239016,90.8636147165206,89.71521331829881,90.7847137451172
2023-06-22,90.11846925569178,90.51295403138678,89.59248063713429,89.68891143798828
2023-06-23,91.02141115000158,91.12660352893738,90.27626948357133,90.58309173583984
2023-06-26,90.8372996195792,90.9950948446272,90.43404664183932,90.67950439453124
2023-06-27,90.8110120160521,91.12660252583248,90.0834068796028,90.4428253173828
2023-06-28,90.65318907715228,91.03013720556312,90.14473714993356,90.8285140991211
2023-06-29,89.56616384860668,89.71519080492061,88.93498298866325,89.189208984375
2023-06-30,89.46974929300383,90.3463880489634,89.3031924773631,90.24119567871094
2023-07-03,90.3976590532006,90.76684946851285,89.71203024900342,89.7296142578125
2023-07-05,89.56258948031254,89.65928139871981,88.55172369190338,88.87696075439453
2023-07-06,88.07705580931253,88.23527833832966,87.43538039620617,87.6199722290039
2023-07-07,87.18046735998334,87.54965103155345,87.01345282489194,87.09256744384766
2023-07-10,86.89917983943025,87.4881166289893,86.89038783629749,87.20683288574219
2023-07-11,87.52329049721084,87.87489690331839,87.27716802483587,87.65514373779297
2023-07-12,87.98916195259162,88.88575858086332,87.6990861783664,88.63084411621094
2023-07-13,89.05278540292649,89.63293707505518,88.80666288978178,89.56261444091797
2023-07-14,89.4131547908122,89.6065386186222,88.99122582956011,89.0351791381836
2023-07-17,88.98244686562555,89.210985308999,88.70994840416672,89.07913208007812
2023-07-18,89.4834976196289,89.72082810335057,89.28132174314872,89.4834976196289
2023-07-19,89.65928731151986,90.520722630594,89.42195685471755,90.49434661865234
2023-07-20,89.85266677304,89.93177468599944,89.02639280390594,89.39557647705078
2023-07-21,89.79994228888157,89.96695014462,89.33405991606331,89.42196655273438
2023-07-24,89.65049335919913,89.7911385944951,89.04397922440364,89.09671783447266
2023-07-25,88.63083409133033,89.21977087080977,88.60446478871683,88.92969512939453
2023-07-26,89.37801471053876,89.38680671561804,88.71875516262655,89.01761627197266
2023-07-27,88.52535392673215,88.71873776253898,86.94313534585864,87.28594970703125
2023-07-28,87.3738612202973,87.77820624596326,87.15410805158747,87.7342529296875
2023-07-31,87.59359173879879,88.19132047138046,87.56722243838578,87.94519805908203
2023-08-01,87.12106853488477,87.19158497827279,86.2925238619393,86.50406646728516
2023-08-02,85.53447688938716,85.71076124826985,84.97917510657119,85.57854461669922
2023-08-03,83.90382509319748,84.01840925680322,83.33089082553397,83.60413360595703
2023-08-04,83.86857494534551,85.21716995564456,83.85094247243735,85.08495330810547
2023-08-07,84.71474108110438,84.7940670244426,84.17706504908818,84.2475814819336
2023-08-08,85.375817412637,85.82535126550191,85.0056162278387,85.2259750366211
2023-08-09,85.39346034912815,85.75485209619593,85.35820212564701,85.66670989990234
2023-08-10,85.53448634201591,85.81654538228959,84.25640106201172,84.25640106201172
2023-08-11,84.000792164643,84.50321004885687,83.91264324913826,84.06249237060547
2023-08-14,83.92146336485409,84.55609792684247,83.64822054364959,83.87739562988281
2023-08-15,83.56008203304775,83.91265082763634,83.34853268651216,83.36616516113281
2023-08-16,83.10173911224017,83.55127310694166,82.60813737676827,82.71390533447266
2023-08-17,82.41417392700211,82.51113231666618,81.99108216075751,82.36128997802734
2023-08-18,82.35248356092721,83.02237613532253,82.23789941621887,82.65216827392578
2023-08-21,81.67380692239695,81.76194911692657,81.29478943358306,81.55039978027344
2023-08-22,81.65617338176129,82.22029148916268,81.49751474375351,82.17622375488281
2023-08-23,83.11935573420652,84.2211499155994,83.05765552904124,84.21233367919922
2023-08-24,83.85096890521118,84.22117697998685,83.63942623735376,83.65705871582031
2023-08-25,83.43666573561627,84.18588436880141,83.30444910039127,83.93026733398438
2023-08-28,84.3092620148499,84.31807824810353,83.63936950870118,84.01838684082031
2023-08-29,83.70990931489324,85.06732044816323,83.68346733255964,84.89102935791016
2023-08-30,84.7588268594807,84.970369461469,84.51201931153994,84.80289459228516
2023-08-31,85.09377308944454,85.54330701987718,84.9968146588646,85.18191528320312
2023-09-01,84.69476798411249,84.71244659570976,83.65155453020424,83.85488891601562
2023-09-05,83.35097917484796,83.35982185473176,82.65255585377459,82.6790771484375
2023-09-06,83.18302239961177,83.2007077637203,82.62605484001524,82.88243865966797
2023-09-07,83.10343149074113,83.16531675503047,82.82052646184877,83.11227416992188
2023-09-08,83.43940081686314,83.89912582405769,83.25374497568484,83.4305648803711
2023-09-11,82.83821215565118,83.08575997895508,82.70560568154542,82.82937622070312
2023-09-12,83.00619514954617,83.31562151906154,82.73213275725956,83.3067855834961
2023-09-13,83.0327016576801,83.57199041063784,82.94429510284834,83.2890853881836
2023-09-14,83.05038763329472,83.28908600761443,82.57298413966747,82.68791198730469
2023-09-15,82.62600700728412,82.64369236115448,82.18396759033203,82.18396759033203
2023-09-18,82.08676241420892,82.68793661356135,82.06024111416232,82.65257263183594
2023-09-19,82.29009022007118,82.59951657853418,82.04254913330078,82.04254913330078
2023-09-20,82.47574718943153,82.74980957576454,82.25472739529488,82.2989273071289
2023-09-21,80.7075689553714,80.77829689086981,80.17712292910777,80.18595886230469
2023-09-22,80.2832056093842,80.9904714525637,80.15943509857583,80.83133697509766
2023-09-25,79.26655464262967,79.60250235422713,78.81567230325659,78.84219360351562
2023-09-26,79.0632050695445,79.23118228007064,78.42666695069715,78.56812286376953
2023-09-27,79.16044496250909,79.23117291068144,77.87852619559189,78.16143798828125
2023-09-28,77.46302465779806,78.44435314392605,77.0032996804284,78.400146484375
2023-09-29,78.92173442052145,79.1162328921854,77.91388483552453,78.40897369384766
2023-10-02,77.88571151902924,77.98326874784422,76.90127531287787,77.09638977050781
2023-10-03,76.54654150367948,76.84808394985485,75.28717466497079,75.43794250488281
2023-10-04,76.06760643885504,76.54652189561897,75.71286026319248,76.50218200683594
2023-10-05,76.36915941457903,76.44011136610578,75.95232515729755,76.12083435058594
2023-10-06,74.6752316708142,75.99668665211554,74.5510691145828,75.19849395751953
2023-10-09,75.82815953470363,76.98110501779477,75.34037334577656,76.96336364746094
2023-10-10,76.13857215426151,77.30925233823697,75.84590041667995,76.85694885253906
2023-10-11,77.91232128724039,78.46218872070312,77.69060153015299,78.46218872070312
2023-10-12,78.08971049195321,78.21387302946353,76.20952429110298,76.33368682861328
2023-10-13,77.69060746387505,77.8945926331691,77.309249181904,77.69947814941406
2023-10-16,76.44009543325555,76.5997339077411,76.18289973734277,76.44895935058594
2023-10-17,75.28719107811736,75.94347993390228,74.94130865639606,75.6064682006836
2023-10-18,74.8348562514751,75.13639866490159,74.36481140965056,74.9412841796875
2023-10-19,74.3913878680821,75.00333637701561,73.38034662414289,73.40695190429688
2023-10-20,73.60210222356251,74.0898884855311,73.40698771877507,73.82382202148438
2023-10-23,73.44244097816222,75.26054546521097,73.09655874171476,74.71067810058594
2023-10-24,74.88808048474534,75.69513702392578,74.57766735717091,75.69513702392578
2023-10-25,74.51557634026163,74.61313357908121,73.72625451079442,74.01005554199219
2023-10-26,74.03665736041263,75.22507189974165,73.96570542083643,75.14525604248047
2023-10-27,74.66636549422381,75.3581302198581,74.26726577580675,74.82600402832031
2023-10-30,74.32932178628054,74.94127042003093,73.82380106120176,74.48896026611328
2023-10-31,74.82599389932605,75.18074013476244,74.09875329052032,74.12535858154297
2023-11-01,74.78925665471117,75.75037675526299,74.7714543623388,75.73257446289062
2023-11-02,77.13865678465737,77.69930678160695,76.72929232488043,77.45903015136719
2023-11-03,79.03418084870401,79.2477675852524,77.93957767962591,77.98406982421875
2023-11-06,77.48570182526058,77.60138953000106,77.06743635411604,77.22762298583984
2023-11-07,77.96625893671379,78.75829092374072,77.94845665072286,78.3667221069336
2023-11-08,78.7404938038604,79.75500681777727,78.7137903754246,79.70160675048828
2023-11-09,79.14984760898032,79.22993751491553,77.19201061461187,77.86835479736328
2023-11-10,78.51802244631844,78.69600458701663,78.10865130146239,78.30443572998047
2023-11-13,77.61919304142842,78.25993957843436,77.33441755715722,78.12644958496094
2023-11-14,80.09317668005592,80.22666666577256,79.46133132321874,79.89739227294922
2023-11-15,79.21215263368862,79.32784033206597,78.58920163810077,78.77608489990234
2023-11-16,79.47024463028876,80.0575911519285,79.42574569837774,79.75502014160156
2023-11-17,80.23556989956575,80.47584644845088,79.77280550896661,80.12877655029297
2023-11-20,79.75499683189848,80.68051867056211,79.74609569020103,80.61821746826172
2023-11-21,80.53814267430701,80.80512265867384,79.99528835178869,80.5826416015625
2023-11-22,81.08988213624924,81.26786423097846,80.43133344867141,80.86740112304688
2023-11-24,80.18218013228916,80.32457128294789,79.90630576486757,79.91520690917969
2023-11-27,80.36015215836906,81.2856672845359,80.28005545558437,81.25007629394531
2023-11-28,80.90301415674051,81.45476282819983,80.79622080601469,81.41027069091797
2023-11-29,81.97094282819151,82.4959950023486,81.67726612590798,82.43370056152344
2023-11-30,81.84634809280432,82.13112362900686,81.12551150201321,81.48147583007812
2023-12-01,81.51626832963153,83.07856680067589,81.35557450016658,83.01607513427734
2023-12-04,82.56973778079654,82.87327372059099,82.21263947971984,82.68579864501953
2023-12-05,83.5874282919628,84.47124774722268,83.53386595324912,84.46231842041016
2023-12-06,84.88192920149099,85.74789021700909,84.69445415860805,85.58719635009766
2023-12-07,84.97120041734736,85.77466973638683,84.86406890444802,85.09618377685547
2023-12-08,84.29272504103277,84.56055045136632,83.83743137898207,84.39985656738281
2023-12-11,83.92669085730665,84.31057025163683,83.4981716313475,84.2212905883789
2023-12-12,84.0516777849449,84.54268189832207,83.82849223947828,84.47126770019531
2023-12-13,84.96227010903672,86.57813805733305,84.82835742222689,86.4531478881836
2023-12-14,87.46609077091934,88.70204162597656,87.25113744854146,88.70204162597656
2023-12-15,88.38856119210418,88.97966564322421,88.29004264474675,88.80054473876953
2023-12-18,88.21841887547565,88.21841887547565,87.78851900538832,88.09303283691406
2023-12-19,88.54085866952879,88.89910748959538,88.36173767600945,88.5677261352539
2023-12-20,88.76472203312026,89.28418223890391,88.29004547139631,89.1677474975586
2023-12-21,89.32898731190042,89.41854779533028,88.44232690979908,88.6035385131836
2023-12-22,89.006551558554,89.006551558554,87.98554715871765,88.20050048828125
2023-12-26,88.25424153724366,88.54979726116333,88.2005066176315,88.45127868652344
2023-12-27,89.36480364894878,90.0365174548886,89.11403158801544,90.01860809326172
2023-12-28,89.64244665960457,90.07234651867832,89.16776997820689,89.36480712890625
2023-12-29,88.78264329276082,89.40062213189967,88.48709443463086,88.5587387084961
2024-01-02,87.97661925395337,88.3527774310268,87.77062396668303,88.04826354980469
2024-01-03,87.21531882015478,88.53187898390175,87.00933041113488,88.41545104980469
2024-01-04,87.25112714004581,87.44816424576659,86.93766212322859,87.07200622558594
2024-01-05,86.42716134945123,87.48399116051681,86.1674312363137,86.23908233642578
2024-01-08,86.18535804681598,87.21531369747238,86.0599651896576,87.08992767333984
2024-01-09,86.55257733346798,87.02725407830921,86.50779367213198,86.53466796875
2024-01-10,86.80334382226953,86.91977860099988,86.08685311843568,86.13162994384766
2024-01-11,86.13161490580171,86.7227262954615,85.719631285596,86.61524963378906
2024-01-12,86.67795396173916,87.1168050964041,86.22118663127677,86.4450912475586
2024-01-16,85.63903623029974,85.79128972257348,84.64489923223371,84.92253875732422
2024-01-17,84.72551498151026,85.08376377453483,84.33144745890787,84.7882080078125
2024-01-18,84.60009306250566,84.70756970475628,83.7492585186845,84.00003051757812
2024-01-19,83.92842043453005,84.34040418160403,83.5253947869438,84.26875305175781
2024-01-22,84.9225324115608,85.15539509783133,84.53741624439354,84.77027893066406
2024-01-23,84.08959842265037,84.17915888261824,83.67761484037806,84.09855651855469
2024-01-24,84.64490058859323,84.67176804848074,83.38207530966916,83.6059799194336
2024-01-25,84.18813879229671,84.38517595509491,83.80302256492577,84.15231323242188
2024-01-26,84.12544827124363,84.25083431801899,83.73137393393414,83.99110412597656
2024-01-29,84.4657659300265,85.23599827160307,84.29560308690554,84.95835876464844
2024-01-30,85.5136302017353,85.83604647285438,84.85086780264821,85.72857666015625
2024-01-31,86.17640605262726,86.79438495320468,85.97936890560104,86.57048034667969
2024-02-01,87.53187644632712,88.65500155014986,87.32522526603023,88.26864624023438
2024-02-02,86.49860597847523,86.81308651336408,85.97748110397036,86.31890869140625
2024-02-05,85.02504801077798,85.2227190970681,84.47696249152291,84.57579803466797
2024-02-06,84.67463044813981,85.49226866484427,84.64767654737116,85.40242004394531
2024-02-07,84.9711611255301,85.56417453038904,84.9262333748545,84.98912811279297
2024-02-08,84.47697550020216,84.72856128377458,84.15352177420381,84.49494934082031
2024-02-09,84.24337991131917,84.4680049592925,84.15353126313232,84.3242416381836
2024-02-12,84.3691497507911,84.58478782724694,84.00974838669077,84.42305755615234
2024-02-13,83.43471552338666,83.61441279209713,82.95851159179367,82.97647857666016
2024-02-14,82.93155619013822,83.60543121815664,82.86866146172362,83.39877319335938
2024-02-15,84.06366030816066,84.20742360284439,83.56050248679003,83.8300552368164
2024-02-16,83.09328498245017,83.42572560310973,82.96748867286334,83.34486389160156
2024-02-20,83.37181952849032,83.73122091546796,83.30892479989508,83.41674041748047
2024-02-21,83.40776452431679,83.4706592560577,82.67099472891827,82.82373809814453
2024-02-22,82.95848914301861,83.34484433570769,82.90457449298579,83.22803497314453
2024-02-23,83.33587872018313,84.45900377032036,83.33587872018313,84.34220123291016
2024-02-26,84.45900262068368,84.48595652471828,83.73121979170477,84.09061431884766
2024-02-27,83.77615248318742,83.9828105349204,83.4257379713459,83.49761962890625
2024-02-28,83.63236706188667,84.09958396421132,83.47063681588779,84.02770233154297
2024-02-29,84.29728220157935,84.72856528161296,84.26134137365888,84.62074279785156
2024-03-01,84.21962574919861,85.18404111194822,83.83205657296004,85.14798736572266
2024-03-04,84.45398831725491,84.86860307610338,84.43596487739453,84.80550384521484
2024-03-05,85.83301325313217,86.23860595144986,85.59866729053395,86.01327514648438
2024-03-06,86.0673665748065,86.6802667407489,85.99526593147037,86.51802825927734
2024-03-07,86.85149746356059,86.88755121399083,86.05833558374465,86.4368896484375
2024-03-08,86.34676086375514,86.57209165215058,86.05833772967095,86.2836685180664
2024-03-11,86.49098637683946,86.53605529419718,85.95920891008518,86.23861694335938
2024-03-12,85.66173970159183,85.81496296293085,85.34627802337948,85.51752471923828
2024-03-13,85.17502039057135,85.3913359772408,84.91363590492769,85.10291290283203
2024-03-14,84.48102038577521,84.49904382277549,83.69686678354194,83.79601287841797
2024-03-15,83.87712867932575,83.99430508777922,83.63377445874126,83.76897430419922
2024-03-18,83.57970153945696,83.81404061523163,83.3723941822946,83.51660919189453
2024-03-19,83.68786894632802,84.0664230906255,83.5436607908319,83.75096130371094
2024-03-20,83.91319980169779,84.53511509362421,83.18313011225459,83.72392272949219
2024-03-21,84.06642854678398,84.21064358819132,83.57971997341339,83.90419006347656
2024-03-22,84.89564456212754,84.91366800260104,84.52609870518522,84.70636749267578
2024-03-25,84.46299198281868,84.49904573418459,84.09345306528049,84.28273010253906
2024-03-26,84.28275071737914,84.6072276824867,84.07544331545701,84.51708984375
2024-03-27,84.71535470969854,85.35529327392578,84.67029268144415,85.35529327392578
2024-03-28,85.16604194656625,85.64374222479361,85.01281862648416,85.28321838378906
2024-04-01,84.36262716878934,84.37167215197533,83.61205224826723,83.69344329833984
2024-04-02,82.80718392458336,83.37689342124848,82.59919080080542,83.23220825195312
2024-04-03,82.52687502326333,83.24127679071744,82.33697180396027,83.21414184570312
2024-04-04,83.76577899452195,83.8833430731658,83.23224229677041,83.81099700927734
2024-04-05,82.91573397766369,83.35884152963372,82.63539471477232,82.64443969726562
2024-04-08,82.4997433832925,82.8252868169866,82.40930736911717,82.63538360595703
2024-04-09,83.07851758342221,83.52162518028717,83.05138263319301,83.40406799316406
2024-04-10,82.47261798039382,82.56305400503133,81.43267269006267,81.5864028930664
2024-04-11,81.73109082780171,81.78535382424613,80.94434982201011,81.21563720703125
2024-04-12,81.96620170888839,82.24653404106027,81.6406513686181,81.64969635009766
2024-04-15,80.68209694123743,80.718269970829,80.04907927233506,80.38367462158203
2024-04-16,79.62406715664636,80.10334775781645,79.38894589783258,79.85014343261719
2024-04-17,80.36558954293417,80.82678013524689,79.99482117338499,80.7363510131836
2024-04-18,80.70017582801766,80.72730387398175,80.11237620136389,80.32941436767578
2024-04-19,80.83582093443323,80.83582093443323,80.4017584112699,80.61878967285156
2024-04-22,80.19376933745703,80.59166575347668,80.16664129078292,80.48314666748047
2024-04-23,80.23899702506955,80.97148197080847,80.07622182609417,80.51028442382812
2024-04-24,80.08525987875097,80.1485609617001,79.12669865143549,79.9405746459961
2024-04-25,79.09051312280327,79.48840952379106,78.98199404090674,79.37989044189453
2024-04-26,79.80492816186491,80.13047856240127,79.62406989458944,79.79588317871094
2024-04-29,80.17571807521186,80.5012616637308,80.01294283130113,80.46509552001953
2024-04-30,79.95865213743508,80.23899139891972,79.66927479280264,79.77779388427734
2024-05-01,80.4021292288896,80.95568846983602,80.0754383023156,80.36582946777344
2024-05-02,80.04821954047256,80.77420095510597,79.88487406835362,80.71067810058594
2024-05-03,81.6090809892105,81.78150314617983,81.01014523772069,81.52740478515625
2024-05-06,81.55462530987961,81.89946266020966,81.373126501702,81.84501647949219
2024-05-07,82.48932288901861,82.79786048227001,82.22615480587797,82.34412384033203
2024-05-08,81.95390884092716,82.09003121619246,81.81779338913346,81.84501647949219
2024-05-09,81.5546261346503,82.37134654755852,81.5092497012791,82.24430084228516
2024-05-10,81.92668626460647,82.01743220752884,81.63629509317188,81.781494140625
2024-05-13,82.1717103013788,82.22615648401158,81.95391172390393,81.9902114868164
2024-05-14,82.26245725285415,82.50747200116966,82.05373534442306,82.4530258178711
2024-05-15,83.3695778565796,83.72349190368159,83.15177927107675,83.57829284667969
2024-05-16,83.84145753938726,83.86868063060133,83.43309732423255,83.49662017822266
2024-05-17,83.16086647059149,83.30606554597458,82.8886216659847,82.93399810791016
2024-05-20,82.65268033510684,82.87047201622742,82.58915747296864,82.68898010253906
2024-05-21,83.24251586860846,83.27880870229119,82.97027115169281,83.11546325683594
2024-05-22,82.82507251796103,83.28788576953589,82.81600277123249,83.21528625488281
2024-05-23,83.30604460335726,83.30604460335726,82.41671779888951,82.67988586425781
2024-05-24,82.55284343384753,83.00658006309943,82.48932058269112,82.9249038696289
2024-05-28,82.8795249875306,82.90674807445149,81.69980711550718,81.7361068725586
2024-05-29,81.07366278415701,81.12811589111554,80.47473399538885,80.74697875976562
2024-05-30,81.30961311346559,81.64538075507102,81.16442097349596,81.52740478515625
2024-05-31,82.10819315144562,82.27153863416392,81.89947123106631,82.08096313476562
2024-06-03,82.53442675946158,83.47231686741233,82.50711065101693,83.40857696533203
2024-06-04,83.95491791315058,84.50126785713508,83.76369821160725,84.38288879394531
2024-06-05,84.68336050683699,85.00205993652344,84.12790995204354,85.00205993652344
2024-06-06,84.61055118427436,85.07494596152306,84.55591895652616,84.87461853027344
2024-06-07,83.61802653963754,83.61802653963754,83.2264793740784,83.31753540039062
2024-06-10,82.8622486744462,82.91688090104022,82.54354910743193,82.7620849609375
2024-06-11,82.88953437523797,83.65442000256212,82.78937069847973,83.61799621582031
2024-06-12,84.70158672376685,85.20240518074401,84.21898363638594,84.24629974365234
2024-06-13,84.88371255528325,85.5848515046793,84.63785367572788,85.48468780517578
2024-06-14,85.97638941383266,86.35882879983781,85.81248582738363,86.20403289794922
2024-06-17,85.15687211333379,85.42093939052336,84.93833631215644,85.34809875488281
2024-06-18,85.49380359244593,86.14031038415237,85.34811534571662,86.1312026977539
2024-06-20,85.0567217262452,85.59395705826589,84.99297487621389,85.55753326416016
2024-06-21,85.8124928757719,86.03103564040629,85.22061837902842,85.55753326416016
2024-06-24,85.63948123765837,85.9035415649414,85.35719859418319,85.9035415649414
2024-06-25,85.6576854328806,86.09476395619654,85.63036932775975,86.04923248291016
2024-06-26,84.93836421596987,85.11137554510027,84.7835682620796,84.81999206542969
2024-06-27,85.1568832397461,85.32989453464437,85.06582722295235,85.1568832397461
2024-06-28,85.34811047891237,85.38452732817119,83.5724868774414,83.5724868774414
2024-07-01,82.59597649362284,83.1988701904291,82.04789574966928,82.13011169433594
2024-07-02,82.83349678790638,82.95224543189839,82.28541593753589,82.7695541381836
2024-07-03,83.28107669489519,83.93877635581522,83.20799740607639,83.8565673828125
2024-07-05,84.28589692928783,84.70609937734659,83.94791739697851,84.5508041381836
2024-07-08,84.53253306075162,84.81570659231986,84.24022287580954,84.7334976196289
2024-07-09,84.4686124917222,84.66044044733778,83.92053162293108,84.35899353027344
2024-07-10,84.4503397526903,84.66044102125146,84.2767851074195,84.6239013671875
2024-07-11,85.57390733212546,85.99410287972678,85.38207938447438,85.4460220336914
2024-07-12,85.43685241435972,85.8113784790039,85.26329087521013,85.8113784790039
2024-07-15,84.95271435057387,85.22675815229734,84.75174982520646,84.8248291015625
2024-07-16,85.43688675542583,86.05804691607173,85.30900145493047,86.0215072631836
2024-07-17,85.79312353596114,86.23159231898862,85.58302928287132,86.03976440429688
2024-07-18,85.57388508772802,85.99408052610215,85.29984125133328,85.3820571899414
2024-07-19,84.98928814804576,85.09890710663838,84.7883235419057,84.87966918945312
2024-07-22,85.31812885965671,85.42774083721001,84.31331290647404,84.63302612304688
2024-07-23,84.77918183773848,84.980146431911,84.48687160145822,84.51427459716797
2024-07-24,84.57819707460588,84.81570126283016,83.55511497620736,83.60078430175781
2024-07-25,84.06667300376272,84.82485504711069,84.00273035969876,84.28590393066406
2024-07-26,84.9070486141162,85.08974682771489,84.68781772702204,84.94358825683594
2024-07-29,85.56476215359305,85.58303546253545,85.15370330231882,85.40033721923828
2024-07-30,85.63783375349877,85.91187760919988,85.22677493917188,85.72917938232422
2024-07-31,86.35034667861983,86.63352024256533,86.085439454286,86.60611724853516
2024-08-01,87.19727480932144,87.9029955848193,87.17894757795807,87.35308074951172
2024-08-02,88.90200318962725,90.15763193752863,88.80118592558256,90.07514190673828
2024-08-05,91.36742546835082,91.59655432588607,89.72686200930335,90.55172729492188
2024-08-06,89.95596004747131,90.1942559355548,88.52619171142578,88.52619171142578
2024-08-07,87.93963907729481,88.39789672124624,87.52720999472123,87.90298461914062
2024-08-08,87.17892815093732,87.43555128758405,86.92229802183456,87.36222839355469
2024-08-09,88.45288368222275,88.48037801935902,88.06794198494694,88.2237548828125
2024-08-12,88.01298262359168,88.73703070996861,87.87550389966673,88.54456329345703
2024-08-13,89.17694170473074,89.23193038527883,88.88365708771289,89.15860748291016
2024-08-14,89.40606243719678,89.96513728035065,89.36940098933107,89.7176742553711
2024-08-15,88.36123868737499,88.9936294555664,88.1779314417383,88.9936294555664
2024-08-16,89.30525207519531,89.39690220568345,88.91115022088526,89.30525207519531
2024-08-19,89.28691098351915,89.96513728035065,89.27775086589487,89.7176742553711
2024-08-20,90.11176201536476,90.60668099562427,89.92846179710054,90.43254089355467
2024-08-21,90.4325684107364,90.91832043015276,90.01097218647965,90.48756408691406
2024-08-22,90.02929348211029,90.09344926805775,89.29607850631945,89.58936309814453
2024-08-23,89.99262597312168,90.4325493350026,89.78182440923091,90.1759262084961
2024-08-26,90.45087871151496,90.46003882807425,89.89180393336184,89.94679260253906
2024-08-27,89.35107756054047,89.89182524129833,89.2777616484105,89.79100799560547
2024-08-28,89.82766080972041,90.00179395079792,89.57103766080083,89.68101501464844
2024-08-29,89.24109465186586,89.48855069890209,89.02112595177077,89.38773345947266
2024-08-30,89.52522589241998,89.80934343308849,88.41624308090687,88.4345703125
2024-09-03,89.70622117752137,90.16597017005104,89.57749202083009,89.88092803955078
2024-09-04,90.00046770597636,91.05789187941312,89.93610312230004,91.0395050048828
2024-09-05,91.3429328331978,91.6555658178127,90.8280161705537,91.5544204711914
2024-09-06,91.53605237814708,92.6670312821093,91.20503245132524,91.54524230957033
2024-09-09,91.39810469843908,92.04175050711012,91.17742713763946,91.94060516357422
2024-09-10,91.83028606253382,92.78656501468836,91.78430834729762,92.5842742919922
2024-09-11,92.40035412318724,93.08997763861748,92.27162496152395,92.5106964111328
2024-09-12,92.28080474847005,92.4555115847645,91.66474287287956,92.0785140991211
2024-09-13,92.3727758093862,92.51070192373372,91.96819441135706,92.3268051147461
2024-09-16,92.5290842910532,93.20951788463051,92.32680061710634,93.17273712158205
2024-09-17,93.30146383191334,93.45777680935032,92.63022720054708,92.72217559814452
2024-09-18,92.17047476758007,92.62103382490405,91.5268289931356,91.5727996826172
2024-09-19,90.95675327958637,91.315356988847,90.818827157129,91.2693862915039
2024-09-20,91.02112063929566,91.26019212448628,90.772859223485,90.91997528076172
2024-09-23,90.57053946400468,91.11303983562438,90.12917740327362,90.7268524169922
2024-09-24,90.11080572050678,90.92915839491474,89.97287961483072,90.70848083496094
2024-09-25,90.34987508063836,90.40504271554816,89.91770989994356,89.9544906616211
2024-09-26,90.1751591625375,90.34066906586207,89.5774841219092,90.16596221923828
2024-09-27,90.60735727634972,90.80964801128252,90.30392117395051,90.63494110107422
2024-09-30,90.69930392885657,90.76366852369712,90.00048331686271,90.20277404785156
2024-10-01,91.13998949605386,91.62889720542644,90.76177362253394,90.85401916503906
2024-10-02,89.81163522832328,90.15295149271503,89.53489155039657,90.08837890625
2024-10-03,89.79317295081844,89.94999810622508,89.23969268798828,89.23969268798828
2024-10-04,88.040487939922,88.52016896477103,88.00358831679769,88.14196014404297
2024-10-07,87.61617795823751,87.88368798631177,87.41323349179316,87.4778060913086
2024-10-08,87.07189356050414,87.66227346403836,87.02576727140031,87.62537384033203
2024-10-09,87.33017981457328,87.55157754648302,86.9242980485053,87.12723541259766
2024-10-10,86.60143632083675,86.79515407619951,86.16788155667287,86.78593444824219
2024-10-11,86.23244928582271,86.77670289578154,86.17709633177617,86.43538665771484
2024-10-14,85.82656305975064,86.50918851862784,85.77121714191523,86.49996185302734
2024-10-15,87.1364744380172,87.63460884865037,87.05345555518714,87.55158996582031
2024-10-16,87.99436199067367,88.20653306498527,87.76374462367056,87.92056274414062
2024-10-17,86.97965704679632,87.11802889058421,86.40772337681906,86.52764892578125
2024-10-18,86.75826893106063,86.9704329984222,86.582997454461,86.59222412109375
2024-10-21,85.80810563828872,85.87267821864661,85.07936096191406,85.07936096191406
2024-10-22,85.46679300089617,85.56826519992538,84.95020534096123,85.1623764038086
2024-10-23,84.71961445436263,85.20852931055968,84.55357666358688,84.9317855834961
2024-10-24,85.07935867633626,85.78965704119149,84.83028798887304,85.47602081298828
2024-10-25,85.78043554627388,85.82656183573472,84.88563901864916,84.996337890625
2024-10-28,85.1162600683749,85.13471340011013,84.33216237884226,84.7657241821289
2024-10-29,84.10153505237479,84.92253227041144,83.9262706489187,84.89485931396484
2024-10-30,85.64206348506686,86.05717897544528,85.01479099254446,85.14393615722656
2024-10-31,85.05168548037284,85.73431798082368,84.74727589274886,85.28230285644531
2024-11-01,85.39430477453575,85.63495131303974,84.04295420112143,84.07997131347656
2024-11-04,85.41279901424045,85.68121893447824,84.81116864554456,85.3850326538086
2024-11-05,85.18140652636792,85.98666631794289,84.78340553443614,85.83856964111328
2024-11-06,82.96927031698463,83.96890178143958,82.88597122576613,83.48759460449219
2024-11-07,83.99666839475972,84.80192825379201,83.90411149480676,84.53350830078125
2024-11-08,85.15365917698058,85.70900771580685,85.0055624670857,85.60719299316406
