date,open,high,low,close
2023-06-09,179.84460157908012,180.12451637596186,178.03958194728594,178.59942626953125
2023-06-12,178.79248468056605,180.19208821744027,177.81759167427057,179.34268188476562
2023-06-13,179.96044418835908,182.41216224254416,179.79635415620936,181.39865112304688
2023-06-14,181.77509848205372,182.66312286214747,178.136117644906,179.4488525390625
2023-06-15,178.64767870310382,181.0511458357538,178.4835886989683,180.9256591796875
2023-06-16,181.4179679792284,181.99712142345493,178.6573640549186,179.4778289794922
2023-06-20,178.72494008636477,179.12069445283913,177.37358694611956,178.69598388671875
2023-06-21,178.0299404382572,179.4488529642917,177.20947560428434,178.28089904785156
2023-06-22,177.79827047152577,177.8465357064233,176.14770842879452,176.95851135253906
2023-06-23,174.48749507534544,176.07049766793014,173.79251689045628,174.29444885253906
2023-06-26,174.16897680384736,176.38904537373372,174.10140251952583,174.46820068359375
2023-06-27,174.90255312615042,177.5955974195783,174.13035346490474,176.98748779296875
2023-06-28,176.63034950447295,178.010644048054,175.79057557055174,177.856201171875
2023-06-29,178.30021520411654,180.5781960070983,178.02028565870245,179.90252685546875
2023-06-30,181.71719599618083,181.8812860391353,180.41412280972472,180.76161193847656
2023-07-03,180.4140997119662,182.27701707449123,180.2500096900196,181.1283721923828
2023-07-05,180.62646735404985,180.7036887923452,178.9951994502089,179.32337951660156
2023-07-06,177.24809239146256,177.32531382350095,174.43922355605508,176.42762756347656
2023-07-07,176.620702257727,180.00872501546752,176.57243701386042,178.29058837890625
2023-07-10,178.16506147869063,181.5144653939835,177.7596600329827,181.34071350097656
2023-07-11,181.9295426618588,183.4739419894648,181.16700488326163,183.20367431640625
2023-07-12,186.06080475997368,186.34073433453855,184.71911347327523,185.2017364501953
2023-07-13,185.81948341155115,186.95848123545684,185.13416706864015,186.69786071777344
2023-07-14,186.62062777575656,186.76542348931557,183.67662500851608,184.87353515625
2023-07-17,184.6901388981314,187.60518551268655,184.4970926722664,186.852294921875
2023-07-18,186.9680982355615,189.56461165137296,186.7654048766547,189.15921020507812
2023-07-19,189.86387295724083,190.7905155377577,189.12062946140324,189.9604034423828
2023-07-20,190.09551344737676,190.09551344737676,187.5183088848846,188.30015563964844
2023-07-21,189.5646540891592,189.78665653667903,187.34458542850692,187.7017364501953
2023-07-24,187.7982256764695,189.4391406360781,187.24804321408993,188.16502380371097
2023-07-25,187.81755660985655,189.39091220380803,187.6631137247542,188.1457366943359
2023-07-26,188.000934339988,190.30787128340648,187.94302194677388,189.6322021484375
2023-07-27,190.7615185829772,191.02212432591236,186.466163296064,187.18045043945312
2023-07-28,189.207501350003,190.10517294791703,188.7055693688829,189.60324096679688
2023-07-31,190.0858648893496,191.84261946811324,190.0762177327624,191.80401611328125
2023-08-01,190.56849291887215,191.06077775914295,188.9758430589558,190.92564392089844
2023-08-02,188.79243070147277,189.27505362247155,187.34456193847635,188.32911682128903
2023-08-03,187.54728964812003,188.8407156767488,186.35037937668915,187.7982482910156
2023-08-04,188.0491867720316,189.4873935338566,186.97776338508092,187.42176818847656
2023-08-07,187.89476082389177,188.28085327276176,185.9835634350816,187.5472717285156
2023-08-08,185.4623260221238,186.5723527923473,183.8986325510481,186.36965942382812
2023-08-09,186.1669783399682,186.1766402255257,184.12066167561363,184.91217041015625
2023-08-10,185.5588525020272,187.37350453792672,183.2905190465507,184.0916748046875
2023-08-11,183.31949005156565,185.02797932991953,183.14575286824973,184.3523101806641
2023-08-14,183.3387895461533,184.07237105165007,182.083967060884,184.0337677001953
2023-08-15,182.9333928282051,183.0492176140592,181.5048184030864,181.60134887695312
2023-08-16,181.4565586164667,182.48936393731583,179.35231516732173,179.3812713623047
2023-08-17,179.86393968535054,180.25004693012707,177.24813122123462,177.26742553710938
2023-08-18,175.87746311673038,178.81180419217165,175.6168425979809,178.23265075683594
2023-08-21,178.2809169313458,178.84076132750602,176.7075761107668,177.9720458984375
2023-08-22,178.6091014435039,179.10138629689143,176.8523614995176,177.441162109375
2023-08-23,177.60522433886587,179.64189353319537,177.0550271720579,179.3330078125
2023-08-24,178.811788538769,179.8639029499913,176.8330316578257,176.8523406982422
2023-08-25,177.66316752750225,178.57050107873005,175.29831789134568,177.60525512695312
2023-08-28,178.4160328245474,180.25965586515255,178.39673851276385,179.188232421875
2023-08-29,179.09170354231904,181.82335098918432,178.15542864409036,181.6882171630859
2023-08-30,181.20562679633576,183.02029398284455,180.8195342891354,182.3735809326172
2023-08-31,182.62448410585296,183.6476421947223,181.977771252105,182.05499267578125
2023-09-01,183.4642877519096,185.19207136145548,183.25193248434755,184.21717834472656
2023-09-05,183.0588691774054,183.3001806393996,180.2789711506005,180.33688354492188
2023-09-06,180.55889598398684,181.55309808428595,178.65736037969046,179.66122436523438
2023-09-07,178.70562918792405,178.93729351117045,177.20949506498602,177.9237823486328
2023-09-08,178.1457872040646,178.4064077301932,177.074363628296,177.5280303955078
2023-09-11,178.82145899192278,179.26547860845568,177.7983006437851,177.95274353027344
2023-09-12,177.64384260839725,178.89866517926018,177.35428063152995,177.7789764404297
2023-09-13,178.0878632124667,178.454661356588,176.05119383536908,176.6110382080078
2023-09-14,178.11682445418393,179.60331138567665,177.83690962417955,179.10137939453125
2023-09-15,178.36775795438146,178.63804031805796,176.43726642957043,177.22877502441406
2023-09-18,177.31567833593766,177.37359073646726,176.0318994530891,176.05120849609375
2023-09-19,176.14772150035606,176.92956828687767,174.77707415274685,175.36585998535156
2023-09-20,176.06084900291862,177.1322725576977,173.57052750330826,173.609130859375
2023-09-21,172.2964018144748,172.54736045884096,170.91610717773438,170.91610717773438
2023-09-22,171.38903640708978,172.170883123514,170.4237906379771,170.52996826171875
2023-09-25,169.58406726737155,171.67864926030666,169.4392715344038,171.2925567626953
2023-09-26,170.1957083649511,171.66977220466185,169.02227275359513,169.0901641845703
2023-09-27,170.14721106521156,171.58247552693445,169.1871422120306,170.6708984375
2023-09-28,170.76788823610906,173.1729438766632,170.65151982684728,172.21286010742188
2023-09-29,173.56083576978614,173.7450956027405,170.82605997088143,171.3982391357422
2023-10-02,171.00061805825246,171.3885225714271,167.91672242736217,168.80892944335938
2023-10-03,167.722806759169,168.25618667934637,165.22078214983765,165.96751403808594
2023-10-04,165.84141495936782,166.42328657148175,163.97944651725692,166.04507446289062
2023-10-05,165.6377475476162,166.7044922934479,164.80373957663832,166.17112731933594
2023-10-06,165.22075479083583,168.6343709170964,164.38674672582923,167.77127075195312
2023-10-09,166.64632314240464,169.2744229106867,166.57844650948115,168.7410430908203
2023-10-10,169.0416877255722,171.68917261875325,169.0125956232655,170.65151977539062
2023-10-11,170.79696146967834,171.87341352926072,169.10956053135547,170.36056518554688
2023-10-12,170.56423101286092,170.56423101286092,165.62805924954608,166.51055908203125
2023-10-13,167.14091534356575,167.48032809713615,164.56130738790856,165.123779296875
2023-10-16,166.54935245082405,168.1494770939913,165.85111247623243,167.79066467285156
2023-10-17,166.74331730754665,171.0879104128542,166.70451797402217,169.66233825683594
2023-10-18,168.39190789917737,168.41130756295112,165.83169979253034,166.17112731933594
2023-10-19,165.695970506878,166.94697535722088,163.2715298842195,163.52366638183594
2023-10-20,163.56245015024928,163.92126259301463,161.39983866639963,161.4095458984375
2023-10-23,160.65313907310755,162.39873930378175,159.6736555782677,160.04217529296875
2023-10-24,161.41922948498808,162.55386575048902,160.41066884819023,161.43862915039062
2023-10-25,160.0227484285155,160.65311177009022,158.4614083205418,158.77174377441406
2023-10-26,159.1887238048905,160.75977098059136,158.26743956832462,159.1790313720703
2023-10-27,159.5475842138726,159.84821246758892,156.78371613095143,157.30740356445312
2023-10-30,158.83961640771403,159.82879214501864,157.04553955211026,158.18017578125
2023-10-31,158.46141755008975,160.00337288021393,157.90865283739635,159.54757690429688
2023-11-01,159.48937616879238,160.59492027717957,158.17048014496137,160.4591522216797
2023-11-02,162.67999485744568,164.86199180784362,162.27269053575174,164.7359161376953
2023-11-03,167.57730836886677,170.34116129826828,167.55790870407697,169.2162322998047
2023-11-06,169.21626224190155,169.49749084187752,166.20994996469466,167.10214233398438
2023-11-07,166.3747910153112,167.29607538216945,165.41472211407978,166.51055908203125
2023-11-08,166.5106087663993,166.9276203227901,164.18315127168705,164.7359161376953
2023-11-09,165.86079315182687,165.86079315182687,161.93319727258756,162.1853485107422
2023-11-10,163.1357553551626,164.58072723631096,161.74896767904116,163.9988555908203
2023-11-13,163.15513741889762,164.6388936774355,162.4568974386905,164.05702209472656
2023-11-14,168.96410489895047,173.07596135585712,168.9544124639918,173.06626892089844
2023-11-15,172.95959334963308,176.2665189867588,172.7268417315858,173.3668975830078
2023-11-16,172.75594379940625,173.2311394978933,169.8660146639337,170.5642547607422
2023-11-17,172.0867436618108,173.24077943872285,171.75702338200935,172.90135192871094
2023-11-20,173.12445676565514,174.22029384345015,172.36803248987735,173.90997314453125
2023-11-21,172.85291267632985,173.11474159220467,171.56310857356084,171.66978454589844
2023-11-22,172.79470804872267,173.9681437062273,172.05768349868632,172.74623107910156
2023-11-24,172.6686607536338,174.2978777175826,172.42621669607396,173.90997314453125
2023-11-27,173.10505010181205,173.6966141702549,171.87343019585202,173.32809448242188
2023-11-28,173.15353084328012,173.80327907418766,171.84432714970222,172.658935546875
2023-11-29,174.12332092266726,176.25682561849973,173.29900522769057,173.57054138183594
2023-11-30,174.60820785381722,175.18037226066693,173.35718826855145,174.22999572753906
2023-12-01,173.78390578910845,179.58316377924154,172.82383674584585,179.3213348388672
2023-12-04,178.661847095845,181.3384386073511,178.4582024011228,181.241455078125
2023-12-05,180.42686389418353,180.42686389418353,178.4194200692948,178.81703186035156
2023-12-06,180.08742629676505,182.2403305120706,178.23515031733925,178.4969940185547
2023-12-07,178.7588286514622,179.95164910020665,177.847236758194,179.7867889404297
2023-12-08,179.5540505172365,182.07547445807,179.2728219411391,181.15419006347656
2023-12-11,181.0377991171317,181.949391038246,180.27168249269417,181.5323944091797
2023-12-12,181.31903717349863,181.98818504484868,179.7382974077071,181.34812927246097
2023-12-13,181.44511540734575,187.78744463158483,180.0583278805833,187.48681640625
2023-12-14,190.91982428585808,193.99401287940825,190.54161218249035,192.7042236328125
2023-12-15,192.93696227910613,193.51883388874148,190.02763382614867,191.08468627929688
2023-12-18,191.97690358189743,192.7624199384032,190.7355764287403,191.152587890625
2023-12-19,192.48115299433235,195.21592865385628,192.0350642823872,194.8571014404297
2023-12-20,194.5300768009516,196.77847068222323,190.92875243235977,191.04554748535156
2023-12-21,193.20635146919165,194.49115650206275,192.25249051718552,194.2964782714844
2023-12-22,195.52288243243635,197.4014055401114,194.85128116327135,196.10687255859375
2023-12-26,196.81740143795048,199.10472192707215,196.31126481639737,198.6569976806641
2023-12-27,198.98794778139293,200.00994910177235,197.9756744319616,199.3578186035156
2023-12-28,198.35526935918656,199.69847191704193,197.85887551695745,198.59860229492188
2023-12-29,198.05352465699096,198.58886004749584,195.35740661621097,195.35740661621097
2024-01-02,194.08234780389435,196.24314550815737,193.1479576274836,194.19915771484375
2024-01-03,192.13568530244575,192.39848903865595,188.6122290504812,189.02102661132812
2024-01-04,188.8847283850481,190.2766002994452,188.5246004447566,188.6511383056641
2024-01-05,187.5513110679573,190.2474443721326,187.16196942822415,188.09637451171875
2024-01-08,188.13527243700497,191.71714071466505,187.13274200250936,191.48353576660156
2024-01-09,189.1670012005572,190.54913028156477,188.1644708470668,189.7704620361328
2024-01-10,189.54663423920513,190.16956597793956,187.9308999365344,189.8775634765625
2024-01-11,189.31299824123835,189.5466031744273,186.19834005802733,188.38833618164065
2024-01-12,190.66593957690955,191.84367742831947,187.50261166044777,188.07687377929688
2024-01-16,186.60719295204905,188.10611754239173,185.04012799984855,185.7506561279297
2024-01-17,183.1129213452096,184.86490675211763,182.52891630833025,184.42691040039065
2024-01-18,185.6240958901576,186.0718201571605,183.19076662903683,185.51702880859375
2024-01-19,186.1886201947289,187.70703016989228,184.18355920617333,187.2982177734375
2024-01-22,188.97233715376765,191.57114577356043,188.91393963006217,191.2985992431641
2024-01-23,192.93378571352403,193.29391364317237,189.78018606828567,190.74378967285156
2024-01-24,193.08952442183883,193.16739273079645,188.94312236804905,189.17672729492188
2024-01-25,191.84365910365153,192.38872240858777,189.22539479428312,190.74378967285156
2024-01-26,191.63929076915323,192.6126225349271,190.16956514950567,190.75355529785156
2024-01-29,190.92875862144143,194.0920867919922,189.88728652562705,194.0920867919922
2024-01-30,193.09928215642492,193.6248747580799,191.84369075411027,192.4374237060547
2024-01-31,191.95071811507472,193.63457750826944,187.57072621754847,187.73619079589844
2024-02-01,189.12809663968784,190.51996881427,186.42223546735917,190.22796630859375
2024-02-02,188.0866369586494,190.2863614165895,187.25929901174464,189.22543334960935
2024-02-05,187.33715367587064,187.96008537042368,184.99142071206043,186.8212890625
2024-02-06,186.58767763930464,188.63168008125112,185.92581923447628,188.5051422119141
2024-02-07,188.89449182374935,188.97234529080055,186.91861479150552,188.0671539306641
2024-02-08,188.20338736545455,191.1331099572511,187.5707278045367,190.91897583007812
2024-02-09,191.66849513899743,194.22836251043836,191.2110280075567,194.02395629882812
2024-02-12,194.53980280668404,198.12167119817815,194.51060404373095,197.5474090576172
2024-02-13,190.9871544105872,192.35955572268324,187.9114225606293,189.4200897216797
2024-02-14,192.4082066893935,194.46193720635648,190.9968786701035,193.81954956054688
2024-02-15,195.6299539859638,199.30914681670384,195.3671502546641,198.98794555664065
2024-02-16,196.72979823908284,198.26766410564667,195.72726777731387,196.28207397460935
2024-02-20,193.83900652300272,194.39381273351577,192.72940895384016,193.5762176513672
2024-02-21,192.38876894079553,193.06037026533673,191.15263338478297,192.6613006591797
2024-02-22,193.35232129616276,194.753921211958,192.53472629590289,194.1212615966797
2024-02-23,194.27700548982867,195.7759297130532,193.27447506707807,194.55926513671875
2024-02-26,194.36460386663003,196.26259765576543,193.83899644695396,195.78565979003903
2024-02-27,197.66421369568775,198.7738112973063,197.13860623331573,198.55967712402344
2024-02-28,197.0412793088292,198.42340859380667,196.48647308957925,196.9244842529297
2024-02-29,199.70820307944737,200.545268985829,197.1191518892629,198.296875
2024-03-01,199.0755449373939,200.82754508679167,197.72261437655473,200.39927673339844
2024-03-04,201.50885787649537,202.22912867120652,199.97099202953655,200.21432495117188
2024-03-05,198.8516812312378,200.41874595649196,197.59607494573328,198.296875
2024-03-06,200.53553422770477,200.58420378435517,198.63754033324753,199.77633666992188
2024-03-07,201.1876743560892,202.55034774837392,200.89567185403791,201.4407501220703
2024-03-08,203.1732762037859,204.79873845495965,200.31167846330297,201.314208984375
2024-03-11,200.46742619546396,201.323948089308,199.28968817011437,199.71795654296875
2024-03-12,199.6789941576985,200.4284637321393,197.9659356965542,199.4454040527344
2024-03-13,199.40646538246597,201.0708691639836,199.30914112126257,200.2240753173828
2024-03-14,199.58164697858425,199.80550908742163,194.83178403159656,196.6421813964844
2024-03-15,195.88298621303863,197.664184838839,195.76619117261296,197.01205444335935
2024-03-18,197.4987297175186,197.76151857107695,195.55206640715372,195.88299560546875
2024-03-19,194.45219065189485,197.342986763284,194.33539560961228,196.7103271484375
2024-03-20,196.1458371084733,201.4699634764371,195.74676748850024,200.60369873046875
2024-03-21,201.99126615219924,203.89407944963096,201.8351340638009,202.9085235595703
2024-03-22,202.8207183865607,203.2012810714587,200.1079864501953,200.1079864501953
2024-03-25,200.7422569516116,202.0010366627439,200.537331706295,200.5666046142578
2024-03-26,202.04003522611663,202.61575548273944,200.02988321853636,200.2055206298828
2024-03-27,201.7960902383326,204.63568091979857,201.17157683078852,204.56736755371097
2024-03-28,204.99673263296015,206.7531813245232,204.76253451089352,205.21141052246097
2024-04-01,205.67004222669112,205.6993151311826,202.92803764910528,203.27932739257812
2024-04-02,200.77149880046625,200.89835797506476,198.4783554342787,199.5419921875
2024-04-03,198.458863942789,201.40577895106804,198.361277664814,200.84957885742188
2024-04-04,203.01588404697569,203.50378570780012,198.2929995436933,198.8394470214844
2024-04-05,198.22466040218285,200.7227141986156,197.9709569317741,199.50296020507812
2024-04-08,200.9959389676039,201.4252947579374,199.6298204434293,200.5958709716797
2024-04-09,201.2301594011013,201.9620118822256,199.5225036118113,201.38629150390625
2024-04-10,196.3120812939904,198.01973689977493,194.71176463615257,196.0681304931641
2024-04-11,197.082968621808,198.00022598945864,195.25822144759343,197.3952178955078
2024-04-12,196.36085759116105,197.02441145507808,192.89675353861097,193.88232421875
2024-04-15,194.54588514821464,195.3850765213724,190.26210956524753,191.04275512695312
2024-04-16,189.70591328708733,191.4916350202171,188.68131689731436,190.34017944335935
2024-04-17,191.71608644209977,191.86245098959057,188.32029493411503,188.33004760742188
2024-04-18,189.0130651971596,190.9256459025379,187.5005673525882,188.1738739013672
2024-04-19,187.2956530048855,189.6863676680318,186.7101651777757,188.46661376953125
2024-04-22,189.51074940441293,191.5501745552996,188.2324346823638,190.57437133789065
2024-04-23,190.53532251505533,194.4970959112346,190.40847822726627,193.76524353027344
2024-04-24,193.37492323229355,194.09702297874497,191.70630805638933,192.8967742919922
2024-04-25,190.7109860096542,192.06735190630397,189.08139639926029,191.7258148193359
2024-04-26,192.23322508229217,194.07749248369157,191.66725745519935,193.5603179931641
2024-04-29,194.4288009366802,195.5607362998224,194.0677584925789,195.1216278076172
2024-04-30,193.31636738120952,193.8432945437143,191.01347129517137,191.1598358154297
2024-05-01,191.14034826658568,195.47291714446885,190.310909535706,191.5599365234375
2024-05-02,193.970165476302,195.2777382351029,191.7843608740026,195.08258056640625
2024-05-03,198.48813608433304,199.2199884976025,196.25353837765493,197.01466369628903
2024-05-06,198.54669457768847,199.82499449218793,198.45887585598464,199.5615234375
2024-05-07,199.81520307752297,201.16180121795284,199.5517320739193,200.01036071777344
2024-05-08,197.8148179022432,199.02481918159887,197.65868582305384,198.8491668701172
2024-05-09,199.03457778200743,201.00570439416097,198.4881303781411,200.87884521484375
2024-05-10,201.3569951213503,201.62045126334564,198.75158748946225,199.36634826660156
2024-05-13,201.09352240306873,201.55215109175836,199.64933785654335,199.78594970703125
2024-05-14,202.11813107964315,202.71337165520077,200.9276499285279,201.8546600341797
2024-05-15,204.14779233532747,204.6942397404769,202.69384021910304,204.37222290039065
2024-05-16,203.8452729263811,204.28439625736573,202.89874267578125,202.89874267578125
2024-05-17,202.97680687209836,203.47447600547625,202.3327881123451,203.0451202392578
2024-05-20,202.9865811054213,204.411245406078,202.7523829826288,203.49398803710935
2024-05-21,202.80117387035665,203.64036518908787,202.5669757501614,203.298828125
2024-05-22,202.50843093318645,203.18173750366373,200.82029561604787,201.5814208984375
2024-05-23,202.4889148012698,202.59625374786123,197.4537816518588,198.27345275878903
2024-05-24,199.83474360374424,200.70320791190696,199.02483999858367,200.46902465820312
2024-05-28,201.96198690951684,202.0790785273537,199.03457734699543,200.19578552246097
2024-05-29,197.6294205480747,198.09780191414816,196.89756814939585,197.23910522460935
2024-05-30,198.59546589045928,199.9811046090383,198.16611011211015,199.11264038085935
2024-05-31,199.99086510382372,201.2886851611203,198.16611786403385,200.79103088378903
2024-06-03,202.50843161762427,202.53770452169397,198.23440894854892,199.6590881347656
2024-06-04,198.23441794612555,199.55175824735392,196.77071311790533,197.08297729492188
2024-06-05,198.38079726240989,200.09820556640625,196.90732487341808,200.09820556640625
2024-06-06,199.2394622992261,199.85422299371177,198.07826916124756,198.6637420654297
2024-06-07,196.65362085180837,198.25393752983464,195.8241821627051,196.33160400390625
2024-06-10,194.69226444174407,197.23911146531253,194.19459526556795,197.00491333007812
2024-06-11,195.3531835456297,196.7035559559189,194.1593790819823,196.3317108154297
2024-06-12,201.4493779196833,202.81932487699075,198.73886848711192,199.34555053710935
2024-06-13,198.90521792541657,199.16940950544864,196.20447343597343,197.6037750244141
2024-06-14,195.27487156994687,195.7445604113781,193.68966239815455,194.4626922607422
2024-06-17,193.8657915976009,196.63502518694935,193.17104569179347,196.09683227539065
2024-06-18,196.15556474266617,197.3591489913232,195.734790291781,196.4393310546875
2024-06-20,196.01856901191252,197.5254942774809,194.94218315712112,195.60757446289065
2024-06-21,195.63693329856812,196.1066370986735,194.19851207055768,196.0479278564453
2024-06-24,196.3806127708736,198.33766703747276,196.22404484607227,196.89923095703125
2024-06-25,196.8111703521093,196.8405249721024,195.52930217527776,196.25340270996097
2024-06-26,195.0498057548568,196.27296461179705,194.54096748965088,195.7347717285156
2024-06-27,196.32191991459928,197.80927053091145,195.66630847231556,197.72120666503903
2024-06-28,199.50213354938987,200.24580885823997,196.99710626574705,198.53338623046875
2024-07-01,199.149858456593,199.4434196006569,196.17512742908417,196.8698883056641
2024-07-02,197.19278884465368,197.92668418257523,196.58609187879745,197.54505920410156
2024-07-03,197.9071038534358,198.9149855611402,197.30042183590376,197.49612426757812
2024-07-05,196.88945802127287,197.3004376400508,195.5880150962396,196.55674743652344
2024-07-08,198.16153473282017,199.32598447121023,197.50592331102487,197.9364776611328
2024-07-09,197.58420146079473,198.171323726592,196.22404931179912,197.0753631591797
2024-07-10,197.94624069696715,199.21832891452945,197.1634309610568,199.0030517578125
2024-07-11,203.4357930686768,206.69429034289055,202.49641534507663,206.15609741210935
2024-07-12,208.3480162716798,210.3246454593882,208.09360456678297,208.56329345703125
2024-07-15,210.1778623018066,213.553793272776,209.6983935033114,212.52633666992188
2024-07-16,214.43445643785083,220.03163338410235,214.31703794829636,219.7772216796875
2024-07-17,217.58528445122911,221.77337920427829,216.90031847407408,217.47764587402344
2024-07-18,216.65569951693433,219.95333122917236,212.32081648520548,213.26998901367188
2024-07-19,212.95685212378353,213.95493898992763,211.21507512466363,212.18380737304688
2024-07-22,213.00576663599296,215.91199324482955,210.755166307168,215.55972290039065
2024-07-23,214.5029565514704,218.94546352091945,214.33659378615164,217.8495178222656
2024-07-24,216.32300833567848,219.0530925664509,213.0449363483167,213.17214965820312
2024-07-25,213.75923741499332,219.20964041180832,213.51460564525055,215.8337249755859
2024-07-26,219.09221388939469,220.55022465805777,216.93945723428223,219.4053497314453
2024-07-29,219.88484802535407,220.57959395804383,216.02944856754849,216.9688262939453
2024-07-30,217.93754456861043,219.64018700143035,216.36211542955309,217.790771484375
2024-07-31,218.90632747772577,223.7206795318942,217.2134646636023,219.0531005859375
2024-08-01,218.96502546925888,220.06097110396425,210.44204738674,211.92941284179688
2024-08-02,204.36539453293577,206.6551444052035,202.54533349651135,204.4338836669922
2024-08-05,193.6505300585486,200.3436675631232,192.47630038567004,197.8582000732422
2024-08-06,198.65078843046783,202.79974886077903,196.87965670394703,200.0109405517578
2024-08-07,203.38689416756395,203.49453276192992,197.23194942533496,197.64292907714844
2024-08-08,200.03053109615695,202.555133097515,198.80737207986763,202.4474945068359
2024-08-09,202.60404556376136,202.67253469877417,200.53935271904612,202.02671813964844
2024-08-12,202.17349927638335,202.5355495514717,199.44341504063112,200.2066650390625
2024-08-13,201.66466706455057,203.9055027139893,200.46108278926965,203.5043029785156
2024-08-14,204.15011366701404,204.2675321410589,201.32217094503724,202.24197387695312
2024-08-15,206.7236427089172,208.52414403326975,205.4026399999233,207.4868927001953
2024-08-16,206.8312824264573,209.3852389285311,206.7432185649367,208.03488159179688
2024-08-19,208.3871643585586,210.58885061431053,208.2501711443352,210.5790557861328
2024-08-20,210.2757122046408,210.33442144843843,207.4966985031903,208.1229553222656
2024-08-21,209.6787957789913,211.0291680192641,208.25015450639305,210.83346557617188
2024-08-22,210.9410921728925,211.72390190077832,208.5534836818808,208.9742431640625
2024-08-23,210.55945891115547,216.3327778887105,210.1778339308824,215.64781188964844
2024-08-26,217.164524604178,217.67336290611087,215.3542583239279,215.71630859375
2024-08-27,214.20939287616244,214.65950702659933,213.0351632227156,214.0430450439453
2024-08-28,213.19172031576255,214.41487933888257,211.62608572485317,212.5948181152344
2024-08-29,214.0821871255091,216.23494405473943,212.48718295563629,214.11154174804688
2024-08-30,214.99218256119428,215.7652123532127,212.73177255629068,215.3542327880859
2024-09-03,213.44614237912447,214.6595065481544,208.33822921343236,208.7687835693359
2024-09-04,208.19143191040897,210.74538837960165,207.1541955161484,208.41650390625
2024-09-05,208.9546711777379,209.4341548338144,206.3909349437219,207.37924194335935
2024-09-06,207.37923872958413,208.6121924172054,202.6921005446756,203.4357757568359
2024-09-09,203.68042591466653,205.7451188553271,203.063963946348,204.0033416748047
2024-09-10,204.238174786787,204.37516798171723,201.37108265777408,203.83697509765625
2024-09-11,203.01502233235476,204.7567994076154,199.82502930341263,204.4338836669922
2024-09-12,205.402638416734,208.2110065698897,203.93484768618333,207.06613159179688
2024-09-13,209.43416276736409,212.5850213554784,209.34609890815855,212.17404174804688
2024-09-16,212.95686109999815,213.60267764909568,211.49885032148975,212.93728637695312
2024-09-17,214.8650172758503,217.03734898484535,213.77885142135284,214.69866943359375
2024-09-18,214.52250054484705,220.10989707934775,213.5635481291556,214.73777770996097
2024-09-19,219.83592223451407,219.85548202790625,216.74377272859195,219.1607360839844
2024-09-20,218.6518920352075,218.66168686278695,216.5382697753129,216.8122711181641
2024-09-23,217.90818774387571,218.31916730670855,215.29552235299255,216.0196228027344
2024-09-24,216.87097744311393,217.16452364375823,214.78670983170272,216.3817138671875
2024-09-25,216.3247442529388,216.60947882706864,213.5951427377957,213.742431640625
2024-09-26,216.49166854643232,217.1200622707818,214.4199304114212,214.88140869140625
2024-09-27,216.85498264546553,218.56343533033535,215.54909872264224,216.3345947265625
2024-09-30,215.44108538172003,217.57173329301008,214.61632134807672,216.88442993164065
2024-10-01,216.17748127087393,216.3443967284244,212.3776638392445,213.93882751464844
2024-10-02,213.0551458783409,214.78322494606937,212.28929146338604,213.64425659179688
2024-10-03,212.30893202888365,213.2907982649465,211.1797918502473,212.21075439453125
2024-10-04,215.3134402880064,215.990930387942,213.34970781611867,215.1759796142578
2024-10-07,214.67524743341815,214.6948889544219,211.95547358489003,213.4871826171875
2024-10-08,213.68354149583556,214.4101128803224,212.7703981579708,213.6344451904297
2024-10-09,213.58535551534212,215.62763903049589,212.986416527811,214.10574340820312
2024-10-10,211.9849092046081,212.94714887959344,210.7084951145192,212.91769409179688
2024-10-11,212.83914150857328,217.59137034631635,212.78023193339212,217.24771118164065
2024-10-14,217.4342852052704,219.06418682948785,216.4327774024019,218.84817504882812
2024-10-15,218.5339844640374,221.41084546425375,217.9546719742167,219.02491760253903
2024-10-16,220.81188326016303,223.05053693820025,220.3209501731884,222.6283416748047
2024-10-17,222.79525970272613,222.84435600840908,220.83152733212083,222.0195770263672
2024-10-18,222.5497999346469,222.91308564000508,221.30282564634825,221.55810546875
2024-10-21,221.538481081589,221.5973906579389,217.51282356733307,218.0724945068359
2024-10-22,217.45390967686393,217.80738211004007,216.3051280145638,217.24771118164065
2024-10-23,216.04001093942207,216.79605208094264,213.42824334659744,215.26434326171875
2024-10-24,216.4327580876993,217.03169706569835,214.56721831076544,215.7356414794922
2024-10-25,217.2968145695461,217.94484988183524,214.55741435972695,214.9207000732422
2024-10-28,216.78621945113372,218.9266954368208,216.48184334347417,218.4259490966797
2024-10-29,216.73715842177916,217.87611186964273,215.9811172247476,217.71902465820312
2024-10-30,217.0611985021906,220.40935132790497,216.89426804051396,217.4244842529297
2024-10-31,217.2084515380255,217.7484809682501,213.68355532033473,213.81118774414065
2024-11-01,215.5196383573549,216.96298291986423,214.3806699302432,215.00906372070312
2024-11-04,214.53778940499663,217.71904165288436,213.88975404267103,216.0989532470703
2024-11-05,215.3625537183266,220.22278897623704,215.08763234897225,220.16387939453125
2024-11-06,232.29972393437777,233.27177687962185,228.52936126897137,232.91830444335935
2024-11-07,232.59429803544276,234.16529004632756,231.1313119125824,232.0935516357422
2024-11-08,231.65168209089333,234.14563059351116,231.37676075735752,233.80197143554688
2024-11-11,236.15846742973096,237.994552466865,235.5006188601807,237.3170623779297
2024-11-12,235.6086421720088,237.40544430328492,232.2702877878068,233.1539764404297
