create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2024-11-29 18:00:00,BTCUSDT,88334.927,8588694908.191158,1.19564575
2024-11-29 19:00:00,BTCUSDT,88054.754,8574193634.748378,1.10993675
2024-11-29 20:00:00,BTCUSDT,87834.997,8551509905.9236,1.3790701666666667
2024-11-29 21:00:00,BTCUSDT,87906.804,8565638981.76,1.48656375
2024-11-29 22:00:00,BTCUSDT,88002.72,8567361675.729484,1.5284533333333332
2024-11-29 23:00:00,BTCUSDT,88021.766,8583556939.7858,1.2879014166666667
2024-11-30 00:00:00,BTCUSDT,88010.026,8539005553.6006,0.6772708333333334
2024-11-30 01:00:00,BTCUSDT,87354.208,8429642142.380567,0.9625220833333333
2024-11-30 02:00:00,BTCUSDT,87311.464,8440383895.215982,1.1704472499999998
2024-11-30 03:00:00,BTCUSDT,87600.616,8471531402.621016,1.1153724166666665
2024-11-30 04:00:00,BTCUSDT,87578.758,8472195447.324712,1.3732862499999998
2024-11-30 05:00:00,BTCUSDT,87942.494,8544017827.5724,2.0715664166666667
2024-11-30 06:00:00,BTCUSDT,88085.462,8517134189.310952,0.9559509166666667
2024-11-30 07:00:00,BTCUSDT,87781.88,8501086939.404,1.0375769166666666
2024-11-30 08:00:00,BTCUSDT,87824.669,8519511058.547101,1.2786048333333333
2024-11-30 09:00:00,BTCUSDT,87543.051,8477161309.1442,1.25062975
2024-11-30 10:00:00,BTCUSDT,87511.855,8418233598.5629,1.0968336666666667
2024-11-30 11:00:00,BTCUSDT,87396.921,8418193786.4094,1.1830456666666667
2024-11-30 12:00:00,BTCUSDT,87239.479,8427621459.592189,1.2604195833333334
2024-11-30 13:00:00,BTCUSDT,87250.747,8416015674.339096,0.8964250833333334
2024-11-30 14:00:00,BTCUSDT,87332.792,8428220875.578921,1.1788505833333334
2024-11-30 15:00:00,BTCUSDT,87066.454,8419970393.5596,1.6251155
2024-11-30 16:00:00,BTCUSDT,86782.209,8411717186.672904,1.15187875
2024-11-30 17:00:00,BTCUSDT,86918.737,8416661152.483974,0.9430529166666667
2024-11-30 18:00:00,BTCUSDT,86749.634,8416395926.165109,1.5216780833333334
2024-11-30 19:00:00,BTCUSDT,86641.46,8410503125.85,1.2618150833333333
2024-11-30 20:00:00,BTCUSDT,86774.358,8420535311.614522,0.8104356666666667
2024-11-30 21:00:00,BTCUSDT,86615.532,8388333165.8592,1.2793690833333333
2024-11-30 22:00:00,BTCUSDT,86753.51,8374264268.194,0.853201
2024-11-30 23:00:00,BTCUSDT,86886.501,8381261873.961894,1.2181608333333334
2024-12-01 00:00:00,BTCUSDT,87092.062,8395057396.31605,1.6161134166666666
2024-12-01 01:00:00,BTCUSDT,87328.888,8397941722.019222,1.0982570833333334
2024-12-01 02:00:00,BTCUSDT,87492.982,8383901066.292753,1.0123955833333333
2024-12-01 03:00:00,BTCUSDT,86863.981,8373337686.226925,1.8748909166666667
2024-12-01 04:00:00,BTCUSDT,86716.772,8374429448.9384,0.9826989166666666
2024-12-01 05:00:00,BTCUSDT,86661.059,8351461193.207073,0.663158
2024-12-01 06:00:00,BTCUSDT,86816.591,8368416158.012899,0.9681614166666667
2024-12-01 07:00:00,BTCUSDT,86799.334,8378064420.204377,1.4736134166666668
2024-12-01 08:00:00,BTCUSDT,86403.203,8389751011.3,1.2675385
2024-12-01 09:00:00,BTCUSDT,86364.668,8384895158.5828,1.1063468333333333
2024-12-01 10:00:00,BTCUSDT,86769.122,8405116602.2472,1.0089190833333335
2024-12-01 11:00:00,BTCUSDT,86521.232,8406731681.8016,1.5240708333333333
2024-12-01 12:00:00,BTCUSDT,86725.173,8397197836.211527,0.74499125
2024-12-01 13:00:00,BTCUSDT,86861.237,8436255916.272234,1.3201286666666667
2024-12-01 14:00:00,BTCUSDT,86777.218,8447154731.774,1.45751825
2024-12-01 15:00:00,BTCUSDT,86823.45,8428950761.175,0.7767115000000001
2024-12-01 16:00:00,BTCUSDT,86662.476,8428668256.704659,0.9369100833333333
2024-12-01 17:00:00,BTCUSDT,86643.902,8436439033.480282,1.4083805833333332
2024-12-01 18:00:00,BTCUSDT,86704.243,8426811388.442899,1.1466844166666668
2024-12-01 19:00:00,BTCUSDT,86304.841,8392455348.522,1.8101656666666666
2024-12-01 20:00:00,BTCUSDT,86486.442,8403613564.482671,1.199829
2024-12-01 21:00:00,BTCUSDT,86364.108,8450581148.8164,1.4250041666666666
2024-12-01 22:00:00,BTCUSDT,86553.129,8450679552.42704,1.1365073333333333
2024-12-01 23:00:00,BTCUSDT,86613.045,8424426483.229501,0.98482375
2024-12-02 00:00:00,BTCUSDT,86288.063,8415200200.043501,1.0398591666666668
2024-12-02 01:00:00,BTCUSDT,86373.328,8471302004.106505,1.0447193333333333
2024-12-02 02:00:00,BTCUSDT,86292.909,8433457772.3154,0.9040204166666667
2024-12-02 03:00:00,BTCUSDT,86450.762,8346803780.9476,0.7126376666666666
2024-12-02 04:00:00,BTCUSDT,86997.19,8419354428.661157,1.2582210833333334
2024-12-02 05:00:00,BTCUSDT,86911.756,8381692054.461509,0.85877525
2024-12-02 06:00:00,BTCUSDT,87404.227,8420569134.375604,1.1414704166666667
2024-12-02 07:00:00,BTCUSDT,87107.725,8366387971.286329,0.8460386666666667
2024-12-02 08:00:00,BTCUSDT,87512.839,8324510038.0487,1.22698675
2024-12-02 09:00:00,BTCUSDT,87878.676,8396403249.8904,1.2021555
2024-12-02 10:00:00,BTCUSDT,88520.363,8412072391.8174,1.0650635
2024-12-02 11:00:00,BTCUSDT,88634.418,8436989526.199709,1.0845528333333334
2024-12-02 12:00:00,BTCUSDT,88575.976,8417729303.184,0.992865
2024-12-02 13:00:00,BTCUSDT,89096.137,8528893871.037533,1.0069805833333334
2024-12-02 14:00:00,BTCUSDT,87548.052,8437364718.2532,1.11331775
2024-12-02 15:00:00,BTCUSDT,87809.119,8528021637.28,1.17147
2024-12-02 16:00:00,BTCUSDT,87047.95,8376154169.57,0.8567334999999999
2024-12-02 17:00:00,BTCUSDT,87741.07,8303030728.457923,0.8721140833333334
2024-12-02 18:00:00,BTCUSDT,86920.255,8318264066.117561,1.1847321666666668
2024-12-02 19:00:00,BTCUSDT,86794.054,8321275774.3852,1.2482981666666666
2024-12-02 20:00:00,BTCUSDT,87020.427,8330133540.06803,1.05698275
2024-12-02 21:00:00,BTCUSDT,86724.314,8279570257.58,1.1278600833333334
2024-12-02 22:00:00,BTCUSDT,86678.046,8272067313.1824,1.0492420833333334
2024-12-02 23:00:00,BTCUSDT,86363.424,8281306750.095078,1.31865375
2024-12-03 00:00:00,BTCUSDT,86817.322,8322473439.8318,0.9501874166666666
2024-12-03 01:00:00,BTCUSDT,86821.391,8299395679.9156,1.0755760833333332
2024-12-03 02:00:00,BTCUSDT,86505.04,8314555087.439616,1.4685683333333335
2024-12-03 03:00:00,BTCUSDT,86564.742,8322065945.1798,1.0834140833333332
2024-12-03 04:00:00,BTCUSDT,86722.925,8324550915.335,0.8862403333333333
2024-12-03 05:00:00,BTCUSDT,86657.996,8337833748.3384,1.4134121666666666
2024-12-03 06:00:00,BTCUSDT,86818.209,8307811453.236906,0.8265364166666668
2024-12-03 07:00:00,BTCUSDT,87023.937,8320898164.9794,1.2499194166666667
2024-12-03 08:00:00,BTCUSDT,87598.679,8373010428.944128,1.1280427499999999
2024-12-03 09:00:00,BTCUSDT,87759.387,8365294976.3496,1.1807499166666668
2024-12-03 10:00:00,BTCUSDT,87350.764,8275687490.513933,1.3088444166666668
2024-12-03 11:00:00,BTCUSDT,87578.98,8324014217.284,1.4724345833333334
2024-12-03 12:00:00,BTCUSDT,87036.382,8257402660.844157,0.9820070833333334
2024-12-03 13:00:00,BTCUSDT,87823.417,8235476473.222345,0.78773725
2024-12-03 14:00:00,BTCUSDT,87564.195,8344141549.044391,1.13520175
2024-12-03 15:00:00,BTCUSDT,86682.669,8299525661.709783,1.02557925
2024-12-03 16:00:00,BTCUSDT,87246.158,8304228912.2928,0.9223879166666666
2024-12-03 17:00:00,BTCUSDT,86820.895,8325776546.92,1.4584962499999998
2024-12-03 18:00:00,BTCUSDT,86690.427,8283114257.0814,0.8857593333333332
2024-12-03 19:00:00,BTCUSDT,88106.891,8415318237.3266,1.6867010833333334
2024-12-03 20:00:00,BTCUSDT,87936.309,8413139284.587901,0.8654094166666666
2024-12-03 21:00:00,BTCUSDT,87691.639,8424491912.9105,1.1071989166666667
2024-12-03 22:00:00,BTCUSDT,87549.688,8420957985.3112,1.3075306666666666
2024-12-03 23:00:00,BTCUSDT,87478.508,8390361129.2072,0.9321366666666666
2024-12-04 00:00:00,BTCUSDT,87669.606,8400326227.499953,0.95274625
2024-12-04 01:00:00,BTCUSDT,87748.8,8448811738.528698,1.0240194999999999
2024-12-04 02:00:00,BTCUSDT,87266.866,8365829382.4034,1.187299
2024-12-04 03:00:00,BTCUSDT,87105.937,8349196255.979956,1.0904855
2024-12-04 04:00:00,BTCUSDT,87034.47,8361949850.061,1.12119775
2024-12-04 05:00:00,BTCUSDT,87283.8,8427870604.98,1.2914109999999999
2024-12-04 06:00:00,BTCUSDT,87224.438,8425940593.779312,1.1612743333333333
2024-12-04 07:00:00,BTCUSDT,87747.416,8480972025.9736,0.8458435833333334
2024-12-04 08:00:00,BTCUSDT,88481.014,8560254965.2552,0.8616424166666666
2024-12-04 09:00:00,BTCUSDT,88732.922,8596564685.028065,0.9433321666666666
2024-12-04 10:00:00,BTCUSDT,88740.642,8572096428.79509,0.7174092499999999
2024-12-04 11:00:00,BTCUSDT,88801.688,8548876777.76972,1.1642668333333333
2024-12-04 12:00:00,BTCUSDT,88276.36,8477284782.432,1.3039091666666667
2024-12-04 13:00:00,BTCUSDT,87812.463,8406436364.177101,1.0382163333333334
2024-12-04 14:00:00,BTCUSDT,89209.85,8553350829.1660385,1.192379
2024-12-04 15:00:00,BTCUSDT,88966.835,8523358152.537927,1.0665536666666666
2024-12-04 16:00:00,BTCUSDT,89948.717,8537032730.47,0.95390125
2024-12-04 17:00:00,BTCUSDT,89896.774,8594446548.066843,1.14676375
2024-12-04 18:00:00,BTCUSDT,90302.46,8688622540.699402,1.0248174166666668
2024-12-04 19:00:00,BTCUSDT,89930.457,8745017499.594,1.1133393333333335
2024-12-04 20:00:00,BTCUSDT,91070.954,8998684536.3584,1.1008699166666667
2024-12-04 21:00:00,BTCUSDT,90978.222,8895764944.862972,1.1002455833333333
2024-12-04 22:00:00,BTCUSDT,91057.015,8944867494.4055,1.0967102499999999
2024-12-04 23:00:00,BTCUSDT,92642.832,9142841816.068169,1.1080361666666667
2024-12-05 00:00:00,BTCUSDT,92339.84,9084707414.656,0.8880454166666666
2024-12-05 01:00:00,BTCUSDT,92128.584,9052020318.0528,1.09056275
2024-12-05 02:00:00,BTCUSDT,94846.559,9630321991.304098,1.4180611666666667
2024-12-05 03:00:00,BTCUSDT,95603.226,9855568307.363968,1.058252
2024-12-05 04:00:00,BTCUSDT,95032.792,9832301732.4624,1.0149593333333333
2024-12-05 05:00:00,BTCUSDT,93674.691,9609742279.92036,0.8770142499999999
2024-12-05 06:00:00,BTCUSDT,94610.48,9646569690.232,0.876769
2024-12-05 07:00:00,BTCUSDT,95626.02,9781295921.021826,1.24528975
2024-12-05 08:00:00,BTCUSDT,95673.331,9839753342.6894,0.92654775
2024-12-05 09:00:00,BTCUSDT,96293.762,9898556114.201101,1.2038481666666667
2024-12-05 10:00:00,BTCUSDT,96344.029,9864472441.252,0.99396175
2024-12-05 11:00:00,BTCUSDT,96140.611,9870593092.331299,1.3021585
2024-12-05 12:00:00,BTCUSDT,97182.199,10006005545.8987,1.1484196666666666
2024-12-05 13:00:00,BTCUSDT,97449.709,10025379201.764622,1.1082911666666666
2024-12-05 14:00:00,BTCUSDT,97765.599,10128504590.089794,1.1619803333333334
2024-12-05 15:00:00,BTCUSDT,95109.535,9639360883.2035,0.8625631666666665
2024-12-05 16:00:00,BTCUSDT,94659.996,9570769283.5728,1.0188560833333333
2024-12-05 17:00:00,BTCUSDT,94576.359,9584992425.0294,1.0968676666666666
2024-12-05 18:00:00,BTCUSDT,95283.763,9552969039.2303,0.8962072500000001
2024-12-05 19:00:00,BTCUSDT,95132.814,9428765408.0424,0.9279405833333333
2024-12-05 20:00:00,BTCUSDT,94267.032,9344276107.2192,1.12008675
2024-12-05 21:00:00,BTCUSDT,94167.69,9320105866.215,0.9422305833333334
2024-12-05 22:00:00,BTCUSDT,93653.987,9048529800.3842,0.9521479999999999
2024-12-05 23:00:00,BTCUSDT,92201.575,8943700297.52,0.8834438333333333
2024-12-06 00:00:00,BTCUSDT,91400.174,8921370750.991114,0.9901795
2024-12-06 01:00:00,BTCUSDT,91125.72,8946267561.0,1.09972225
2024-12-06 02:00:00,BTCUSDT,91182.716,8903851800.031223,0.8995384166666667
2024-12-06 03:00:00,BTCUSDT,91329.025,8931916661.092161,1.4132365
2024-12-06 04:00:00,BTCUSDT,91634.157,8974951729.2981,1.1925616666666667
2024-12-06 05:00:00,BTCUSDT,91241.452,8933998014.032,1.2612045833333332
2024-12-06 06:00:00,BTCUSDT,91183.959,8948192129.720001,0.9109654166666666
2024-12-06 07:00:00,BTCUSDT,91178.078,8954331832.999214,1.0655546666666666
2024-12-06 08:00:00,BTCUSDT,91074.307,8961674442.275038,1.0390635
2024-12-06 09:00:00,BTCUSDT,92293.635,9050249242.5555,0.91002375
2024-12-06 10:00:00,BTCUSDT,91777.345,9011920370.7885,1.2803361666666666
2024-12-06 11:00:00,BTCUSDT,91987.388,9026483217.2312,0.99568625
2024-12-06 12:00:00,BTCUSDT,92034.821,8989541238.10603,0.8843073333333332
2024-12-06 13:00:00,BTCUSDT,91431.934,9018511348.335533,1.0735741666666667
2024-12-06 14:00:00,BTCUSDT,90670.18,9023949664.5,1.1021161666666666
2024-12-06 15:00:00,BTCUSDT,90104.256,8952519561.812323,0.9220108333333333
2024-12-06 16:00:00,BTCUSDT,90004.625,8915498134.0,0.9600754166666667
2024-12-06 17:00:00,BTCUSDT,89341.015,9014356836.013369,1.5502999166666667
2024-12-06 18:00:00,BTCUSDT,90859.44,9217354008.072,1.0280721666666668
2024-12-06 19:00:00,BTCUSDT,90927.448,9231151392.427654,1.0033644166666666
2024-12-06 20:00:00,BTCUSDT,90210.916,9151130635.414,0.9464425833333334
2024-12-06 21:00:00,BTCUSDT,90157.481,9057509045.1992,0.9125984166666666
2024-12-06 22:00:00,BTCUSDT,89800.85,9032477778.681362,1.2394639166666666
2024-12-06 23:00:00,BTCUSDT,89431.161,8925453445.7025,0.9938655
2024-12-07 00:00:00,BTCUSDT,89048.143,8933799470.5465,1.178434
2024-12-07 01:00:00,BTCUSDT,88973.031,8907890890.689,0.8608643333333333
2024-12-07 02:00:00,BTCUSDT,88975.408,8898252603.264,0.9180891666666667
2024-12-07 03:00:00,BTCUSDT,89914.388,8935791760.93322,0.9939836666666667
2024-12-07 04:00:00,BTCUSDT,90160.196,8976948305.986818,1.07169925
2024-12-07 05:00:00,BTCUSDT,89233.938,8852443895.8962,1.0708158333333333
2024-12-07 06:00:00,BTCUSDT,89157.141,8860961064.531597,1.1789488333333333
2024-12-07 07:00:00,BTCUSDT,88866.727,8837138386.3702,1.27323275
2024-12-07 08:00:00,BTCUSDT,88878.363,8840647356.21199,1.1241779166666668
2024-12-07 09:00:00,BTCUSDT,88782.992,8854549749.64,1.1873905833333334
2024-12-07 10:00:00,BTCUSDT,88625.882,8825808458.97,0.8056610833333333
2024-12-07 11:00:00,BTCUSDT,88685.313,8839185329.9283,1.2645080833333333
2024-12-07 12:00:00,BTCUSDT,88676.137,8822043033.1957,0.8871954166666667
2024-12-07 13:00:00,BTCUSDT,88872.207,8834750548.9872,1.31136775
2024-12-07 14:00:00,BTCUSDT,89198.557,8878315932.0051,1.3168775833333333
2024-12-07 15:00:00,BTCUSDT,88794.891,8862751263.0465,1.2573520833333334
2024-12-07 16:00:00,BTCUSDT,88756.997,8849072600.9,1.1200260833333333
2024-12-07 17:00:00,BTCUSDT,88754.79,8849092200.933,1.0445026666666666
2024-12-07 18:00:00,BTCUSDT,88824.399,8900213662.2399,1.3285289999999998
2024-12-07 19:00:00,BTCUSDT,88629.604,8874880175.32747,1.0600006666666666
2024-12-07 20:00:00,BTCUSDT,88637.411,8896276053.880796,0.9271587499999999
2024-12-07 21:00:00,BTCUSDT,88729.333,8866722246.69,1.1294660833333332
2024-12-07 22:00:00,BTCUSDT,88731.183,8842541534.3382,1.07940975
2024-12-07 23:00:00,BTCUSDT,88605.133,8851573042.080301,1.406822
2024-12-08 00:00:00,BTCUSDT,88575.711,8861459573.712898,0.88619425
2024-12-08 01:00:00,BTCUSDT,88539.157,8846286214.90797,1.1330981666666666
2024-12-08 02:00:00,BTCUSDT,88759.02,8894110392.359158,1.7064416666666666
2024-12-08 03:00:00,BTCUSDT,88852.204,8884927187.7268,1.08091475
2024-12-08 04:00:00,BTCUSDT,88745.582,8858619493.4728,1.01261475
2024-12-08 05:00:00,BTCUSDT,88758.511,8839974909.8538,1.18319025
2024-12-08 06:00:00,BTCUSDT,88654.011,8842829788.7994,1.1262083333333333
2024-12-08 07:00:00,BTCUSDT,88717.778,8848853126.1648,0.9187255
2024-12-08 08:00:00,BTCUSDT,88841.476,8798504417.136,0.8600161666666666
2024-12-08 09:00:00,BTCUSDT,88872.132,8793186484.344,1.0198764166666667
2024-12-08 10:00:00,BTCUSDT,88597.324,8797864888.6508,1.025674
2024-12-08 11:00:00,BTCUSDT,88790.488,8856851712.001978,1.1210825
2024-12-08 12:00:00,BTCUSDT,88538.169,8852063844.2538,1.2109820833333333
2024-12-08 13:00:00,BTCUSDT,89968.99,9040084115.2,1.5564078333333333
2024-12-08 14:00:00,BTCUSDT,89307.562,8913117956.505,0.6778530833333334
2024-12-08 15:00:00,BTCUSDT,88986.049,8896380248.775,1.4059030833333332
2024-12-08 16:00:00,BTCUSDT,89481.642,8939180243.1432,0.94322875
2024-12-08 17:00:00,BTCUSDT,89466.35,8948728512.59,1.2408441666666667
2024-12-08 18:00:00,BTCUSDT,89476.446,8923790179.4964,0.9791538333333333
2024-12-08 19:00:00,BTCUSDT,89388.117,8955080337.294,1.5889569166666666
2024-12-08 20:00:00,BTCUSDT,89419.09,8930347111.663,0.9977956666666667
2024-12-08 21:00:00,BTCUSDT,89427.614,8952509389.200136,1.4853730833333334
2024-12-08 22:00:00,BTCUSDT,89632.962,8990195051.8962,1.4222795833333333
2024-12-08 23:00:00,BTCUSDT,89375.095,9044218357.79101,1.2246666666666666
2024-12-09 00:00:00,BTCUSDT,89331.966,8909076969.18,0.9216693333333333
2024-12-09 01:00:00,BTCUSDT,89552.126,8920216120.74306,1.0179898333333333
2024-12-09 02:00:00,BTCUSDT,89592.321,8894465811.149101,0.8899965833333333
2024-12-09 03:00:00,BTCUSDT,89886.546,8914938643.6254,0.9616535833333333
2024-12-09 04:00:00,BTCUSDT,90043.734,8959623038.486385,1.3452884166666668
2024-12-09 05:00:00,BTCUSDT,89774.988,8932166234.805593,0.8368686666666667
2024-12-09 06:00:00,BTCUSDT,89979.658,8917568975.577,0.9135204166666666
2024-12-09 07:00:00,BTCUSDT,89647.282,8931863708.602108,1.0596484166666666
2024-12-09 08:00:00,BTCUSDT,89516.083,8858103255.907898,0.9001800000000001
2024-12-09 09:00:00,BTCUSDT,90047.256,8866030996.402447,1.0948900000000001
2024-12-09 10:00:00,BTCUSDT,89883.137,8878018102.5873,1.1086414166666667
2024-12-09 11:00:00,BTCUSDT,90338.485,8867223610.224586,0.90462525
2024-12-09 12:00:00,BTCUSDT,90176.585,8896244745.956,0.90402375
2024-12-09 13:00:00,BTCUSDT,90081.576,8922834143.705456,1.0435521666666667
2024-12-09 14:00:00,BTCUSDT,90153.513,9034202399.5683,0.9876615833333333
2024-12-09 15:00:00,BTCUSDT,90218.24,8826511675.62832,0.9542928333333333
2024-12-09 16:00:00,BTCUSDT,90593.012,8867832869.138,1.0132294166666667
2024-12-09 17:00:00,BTCUSDT,90423.182,8807778550.5284,0.8510080833333333
2024-12-09 18:00:00,BTCUSDT,90421.784,8844557603.531525,1.0274713333333334
2024-12-09 19:00:00,BTCUSDT,90344.406,8774090851.491287,1.06949125
2024-12-09 20:00:00,BTCUSDT,90425.04,8710945053.124367,0.848038
2024-12-09 21:00:00,BTCUSDT,88914.103,8621241034.025776,0.9915991666666666
2024-12-09 22:00:00,BTCUSDT,89342.647,8669810464.88,1.0620763333333334
2024-12-09 23:00:00,BTCUSDT,89931.062,8754707947.7442,1.1430523333333333
2024-12-10 00:00:00,BTCUSDT,89920.121,8804411751.5577,1.0318900833333333
2024-12-10 01:00:00,BTCUSDT,89905.416,8808525455.096285,0.913388
2024-12-10 02:00:00,BTCUSDT,89654.839,8669990516.1399,0.904712
2024-12-10 03:00:00,BTCUSDT,89702.669,8696763042.334259,1.1373233333333332
2024-12-10 04:00:00,BTCUSDT,89682.363,8705440071.701101,1.2371193333333332
2024-12-10 05:00:00,BTCUSDT,89625.465,8691974386.116852,1.3346646666666666
2024-12-10 06:00:00,BTCUSDT,89458.341,8720868670.98667,1.3316355
2024-12-10 07:00:00,BTCUSDT,89508.489,8701809431.0553,0.9299560000000001
2024-12-10 08:00:00,BTCUSDT,89479.825,8715699688.093824,1.065774
2024-12-10 09:00:00,BTCUSDT,89589.161,8736029165.54043,0.9866288333333334
2024-12-10 10:00:00,BTCUSDT,89634.633,8757414653.096323,1.0850764166666667
2024-12-10 11:00:00,BTCUSDT,89542.178,8751834452.43544,0.9509707500000001
2024-12-10 12:00:00,BTCUSDT,89441.816,8689833102.159256,0.8630981666666667
2024-12-10 13:00:00,BTCUSDT,89396.016,8738505262.008,1.0446487500000001
2024-12-10 14:00:00,BTCUSDT,89215.501,8727417117.939833,1.06637275
2024-12-10 15:00:00,BTCUSDT,88831.784,8497956897.774629,0.9146669166666667
2024-12-10 16:00:00,BTCUSDT,88846.998,8559342093.324,1.1288384166666667
2024-12-10 17:00:00,BTCUSDT,88854.236,8397214000.298,1.0379325
2024-12-10 18:00:00,BTCUSDT,88764.644,8444096347.179739,1.1085804166666666
2024-12-10 19:00:00,BTCUSDT,88722.125,8505785590.7414465,1.3708983333333336
2024-12-10 20:00:00,BTCUSDT,88128.562,8499362008.495976,1.2189909166666666
2024-12-10 21:00:00,BTCUSDT,87569.735,8480768444.299957,1.1572683333333333
2024-12-10 22:00:00,BTCUSDT,87504.083,8475031722.796452,0.8489886666666666
2024-12-10 23:00:00,BTCUSDT,87743.112,8476186428.3576,1.1225408333333333
2024-12-11 00:00:00,BTCUSDT,89054.913,8585908839.2082,1.0304265833333333
2024-12-11 01:00:00,BTCUSDT,89036.455,8525730266.7525,1.1568990833333335
2024-12-11 02:00:00,BTCUSDT,89553.084,8706959787.4512,1.2487033333333335
2024-12-11 03:00:00,BTCUSDT,90250.651,8790717675.628061,0.9414805833333334
2024-12-11 04:00:00,BTCUSDT,90395.379,8818141537.7532,1.13062975
2024-12-11 05:00:00,BTCUSDT,90179.289,8792306626.355457,0.9198905833333333
2024-12-11 06:00:00,BTCUSDT,90447.602,8835391762.460686,0.891199
2024-12-11 07:00:00,BTCUSDT,90392.107,8798422553.954802,0.9292320833333333
2024-12-11 08:00:00,BTCUSDT,89438.498,8775168792.772,1.4376988333333334
2024-12-11 09:00:00,BTCUSDT,89353.04,8756800432.166513,0.9488725833333334
2024-12-11 10:00:00,BTCUSDT,89437.716,8783087482.279316,1.3231716666666666
2024-12-11 11:00:00,BTCUSDT,89784.716,8824916163.64955,0.948645
2024-12-11 12:00:00,BTCUSDT,90310.982,8871362628.462126,0.8685384166666666
2024-12-11 13:00:00,BTCUSDT,90645.659,8949427783.9382,1.0003759166666668
2024-12-11 14:00:00,BTCUSDT,91096.527,9063705536.334711,1.1901858333333333
2024-12-11 15:00:00,BTCUSDT,93588.904,9392606897.85552,1.1549201666666666
2024-12-11 16:00:00,BTCUSDT,94211.599,9474709772.8716,1.0093890833333334
2024-12-11 17:00:00,BTCUSDT,93039.473,9281915552.7936,0.9563507499999999
2024-12-11 18:00:00,BTCUSDT,92646.077,9299422739.55553,1.1680870833333332
2024-12-11 19:00:00,BTCUSDT,93343.22,9436448817.002,1.3760275
2024-12-11 20:00:00,BTCUSDT,92981.503,9414899629.945341,1.0413016666666666
2024-12-11 21:00:00,BTCUSDT,92911.239,9429095091.334784,1.2009300833333334
2024-12-11 22:00:00,BTCUSDT,92808.714,9391137433.1034,0.9232798333333333
2024-12-11 23:00:00,BTCUSDT,92933.371,9396205048.359901,1.2489931666666667
2024-12-12 00:00:00,BTCUSDT,92983.401,9367930567.495577,0.8828095
2024-12-12 01:00:00,BTCUSDT,92965.438,9341715706.3242,1.0800125
2024-12-12 02:00:00,BTCUSDT,92935.805,9462477068.372568,1.4884361666666666
2024-12-12 03:00:00,BTCUSDT,93200.991,9413290770.9009,0.834065
2024-12-12 04:00:00,BTCUSDT,93059.664,9368260539.0816,1.1001349166666667
2024-12-12 05:00:00,BTCUSDT,92987.575,9354414184.217527,1.2513350833333334
2024-12-12 06:00:00,BTCUSDT,93039.326,9356855272.966099,1.099545
2024-12-12 07:00:00,BTCUSDT,93007.358,9345936433.381678,1.3740108333333334
2024-12-12 08:00:00,BTCUSDT,92951.234,9385955345.8648,1.5372243333333333
2024-12-12 09:00:00,BTCUSDT,93267.171,9401330836.8,1.3399108333333334
2024-12-12 10:00:00,BTCUSDT,93320.156,9386583716.706253,1.5862085833333335
2024-12-12 11:00:00,BTCUSDT,93927.463,9424662851.9274,0.77674425
2024-12-12 12:00:00,BTCUSDT,93636.677,9438651950.9416,1.1198056666666667
2024-12-12 13:00:00,BTCUSDT,94030.083,9487127612.2518,1.2784224166666667
2024-12-12 14:00:00,BTCUSDT,93674.69,9523568503.416,1.17316175
2024-12-12 15:00:00,BTCUSDT,94082.216,9575226941.6216,1.0552859166666668
2024-12-12 16:00:00,BTCUSDT,94362.102,9574089371.62652,1.0340714166666667
2024-12-12 17:00:00,BTCUSDT,94073.793,9557906776.179298,0.9928436666666668
2024-12-12 18:00:00,BTCUSDT,93990.979,9477382986.409101,1.0940041666666667
2024-12-12 19:00:00,BTCUSDT,92598.741,9210421295.136477,1.0551198333333334
2024-12-12 20:00:00,BTCUSDT,91810.073,9179713243.95456,1.08481025
2024-12-12 21:00:00,BTCUSDT,91770.437,9153162858.439997,1.1970385
2024-12-12 22:00:00,BTCUSDT,91736.584,9212114376.0128,1.1016560833333333
2024-12-12 23:00:00,BTCUSDT,91669.09,9165286457.107,0.9871694166666667
2024-12-13 00:00:00,BTCUSDT,91689.301,9174440626.990099,1.0869764166666667
2024-12-13 01:00:00,BTCUSDT,91084.415,9043771565.35,1.021809
2024-12-13 02:00:00,BTCUSDT,90164.733,8966603186.1777,1.2956414166666665
2024-12-13 03:00:00,BTCUSDT,90066.474,8978771826.297,1.4573796666666665
2024-12-13 04:00:00,BTCUSDT,90102.649,9007904210.5962,1.5418621666666665
2024-12-13 05:00:00,BTCUSDT,90107.862,8998053959.0994,0.8349064166666667
2024-12-13 06:00:00,BTCUSDT,90339.818,9003079090.104877,1.2443143333333333
2024-12-13 07:00:00,BTCUSDT,90770.268,9086094749.7732,1.7693128333333332
2024-12-13 08:00:00,BTCUSDT,90600.433,9082557507.6005,1.2974565833333334
2024-12-13 09:00:00,BTCUSDT,90609.062,9067385711.216969,1.0106405
2024-12-13 10:00:00,BTCUSDT,90629.714,9102540333.1324,1.3136371666666666
2024-12-13 11:00:00,BTCUSDT,91111.527,9141792536.612362,0.9416082499999999
2024-12-13 12:00:00,BTCUSDT,91183.654,9143723574.1774,1.0336809166666667
2024-12-13 13:00:00,BTCUSDT,91588.577,9184007923.2442,1.0331665833333334
